"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0006486","protein glycosylation",199,0.342277610124276,1.53725965494834,0.00115526814884051,0.00340239615455037,0.00166212749942389,4801,"tags=37%, list=23%, signal=29%","GALNT5/MAN1C1/DPY19L1/GALNT2/PLOD3/B3GNT9/MGAT4B/B4GALT1/GALNT12/GFPT2/GALNT4/IL15/CHST4/GCNT1/SLC39A8/MGAT1/POFUT1/B3GNT5/GMPPA/GXYLT2/NPC1/ST8SIA4/ST6GALNAC2/SLC35C1/ALG2/GBGT1/B3GNT8/RPN2/MLEC/B4GALT4/FUT7/B4GALT5/C1GALT1C1/MAN2A1/B3GAT3/POFUT2/UGGT1/STT3A/GXYLT1/EXT2/RPN1/RAMP1/DPAGT1/GMPPB/GALNT6/ALG12/GALNT10/MAN1A1/FUT4/MGAT2/EXT1/B3GALT4/NAGPA/DHDDS/B3GALNT2/MAN1B1/FUT3/B3GALT5/DOLK/GALNT11/MOGS/C1GALT1/MAGT1/B4GALT7/TMTC1/SLC35C2/TRIP11/A4GALT/ALG1/DERL3/PMM2/EDEM3/ALG3/KRTCAP2"
"GO:0043413","macromolecule glycosylation",199,0.342277610124276,1.53725965494834,0.00115526814884051,0.00340239615455037,0.00166212749942389,4801,"tags=37%, list=23%, signal=29%","GALNT5/MAN1C1/DPY19L1/GALNT2/PLOD3/B3GNT9/MGAT4B/B4GALT1/GALNT12/GFPT2/GALNT4/IL15/CHST4/GCNT1/SLC39A8/MGAT1/POFUT1/B3GNT5/GMPPA/GXYLT2/NPC1/ST8SIA4/ST6GALNAC2/SLC35C1/ALG2/GBGT1/B3GNT8/RPN2/MLEC/B4GALT4/FUT7/B4GALT5/C1GALT1C1/MAN2A1/B3GAT3/POFUT2/UGGT1/STT3A/GXYLT1/EXT2/RPN1/RAMP1/DPAGT1/GMPPB/GALNT6/ALG12/GALNT10/MAN1A1/FUT4/MGAT2/EXT1/B3GALT4/NAGPA/DHDDS/B3GALNT2/MAN1B1/FUT3/B3GALT5/DOLK/GALNT11/MOGS/C1GALT1/MAGT1/B4GALT7/TMTC1/SLC35C2/TRIP11/A4GALT/ALG1/DERL3/PMM2/EDEM3/ALG3/KRTCAP2"
"GO:0001707","mesoderm formation",69,0.446836424156559,1.71802666292851,0.00117668341458228,0.003452501672523,0.00168660488404114,3731,"tags=38%, list=18%, signal=31%","CRB2/ITGB4/ITGA3/ITGA2/TWSG1/ITGB1/ITGB3/TBX19/FGFR1/SRF/HMGA2/EOMES/TXNRD1/POFUT2/EXT2/WLS/EPHA2/LEF1/EYA2/TBX6/DKK1/SNAI1/SMAD1/GJA1/TAF10/AXIN1"
"GO:0030317","flagellated sperm motility",123,0.387970234368261,1.64689921714779,0.00117855852548399,0.003452501672523,0.00168660488404114,4811,"tags=36%, list=23%, signal=28%","PLTP/DNAH5/CCDC40/DNALI1/EFHC2/TEKT1/TTC12/IQUB/CCDC146/CATSPER1/RIBC1/ING2/TEKT2/DNAI1/EFCAB6/ROPN1L/DNAH11/GAS8/ARMC2/MNS1/EFHC1/IQCG/LRRC23/INPP5B/TTLL5/ATP2B4/PFN4/ZMYND12/SLC22A16/TMF1/RGN/IFT81/ARMC3/DUSP21/DNHD1/RIBC2/CCNYL1/TTLL9/TSSK6/BBS2/CCDC38/SPAG16/SPAG8/AKAP4"
"GO:0097722","sperm motility",123,0.387970234368261,1.64689921714779,0.00117855852548399,0.003452501672523,0.00168660488404114,4811,"tags=36%, list=23%, signal=28%","PLTP/DNAH5/CCDC40/DNALI1/EFHC2/TEKT1/TTC12/IQUB/CCDC146/CATSPER1/RIBC1/ING2/TEKT2/DNAI1/EFCAB6/ROPN1L/DNAH11/GAS8/ARMC2/MNS1/EFHC1/IQCG/LRRC23/INPP5B/TTLL5/ATP2B4/PFN4/ZMYND12/SLC22A16/TMF1/RGN/IFT81/ARMC3/DUSP21/DNHD1/RIBC2/CCNYL1/TTLL9/TSSK6/BBS2/CCDC38/SPAG16/SPAG8/AKAP4"
"GO:0022618","protein-RNA complex assembly",164,-0.315344200005881,-1.54050791926722,0.00117467165736504,0.003452501672523,0.00168660488404114,7412,"tags=52%, list=36%, signal=33%","NCBP1/CELF6/SART3/FASTKD2/RPL10L/LUC7L3/RPS14/GEMIN8/MCAT/U2AF2/PRPF39/SNRPE/XRCC5/GEMIN7/CD2BP2/RPL38/SNRPG/CLNS1A/DDX28/EIF3E/DHX9/RPL5/SF3A2/CELF2/GEMIN4/USP39/XAB2/PHF5A/RNU6ATAC/FAU/SNRPD3/RNU4ATAC/SNRPD1/MCTS1/EIF3J/SNRPD2/EIF5/EIF3C/PRMT5/LSM2/RUVBL2/RPS15/PIH1D1/EIF3K/TXNL4A/TARBP2/RBM5/SNRPA1/ABT1/RPS5/PTGES3/DDX1/SNRPC/RNU11/SF3B5/NAF1/MDN1/SRPK3/DHX30/RRP7A/LUC7L/NUFIP1/RPL13A/MRPS7/PRKRA/ERAL1/LSM4/BOP1/PUF60/RPL24/CELF4/SRPK2/COIL/SRPK1/RPSA/EIF3L/CELF5/CELF3/ZNHIT3/HSP90AB1/PRPF19/PRMT7/MRTO4/PTBP2/STRAP"
"GO:0099172","presynapse organization",59,-0.427498368933366,-1.73469763132448,0.00118283011515427,0.00345581175742282,0.00168822191594675,2713,"tags=46%, list=13%, signal=40%","LRRC4B/FARP1/NLGN1/SNCA/CAP2/NLGN2/SLITRK5/LRP4/SLITRK6/SLITRK2/NLGN3/PTPRD/NTNG2/PFN2/LRRTM3/LRFN5/BSN/IL1RAPL1/CBLN1/PCDH17/IL1RAPL2/NRXN1/SLITRK4/SLITRK1/GRID2/LRRTM1/CLASP2"
"GO:0031331","positive regulation of cellular catabolic process",220,0.332479704294695,1.50869079326512,0.00118238183254147,0.00345581175742282,0.00168822191594675,4513,"tags=30%, list=22%, signal=24%","ZC3H12A/WIPI1/PLK3/NOD2/TNFRSF1B/NOD1/FURIN/ABCD1/ADAM8/SQSTM1/HAMP/DTX3L/SH3GLB1/HK2/SNX33/ADAM9/IRS2/PTPN1/ARNT/TICAM1/LAPTM5/HMOX1/TRIM5/IL1B/TRIM21/PLEKHF1/TRIM34/TRIM6/TLR9/DDRGK1/PNPLA2/FYCO1/SNX9/TRIM65/CALCOCO2/MEFV/BAG3/TRIM22/PFKFB1/RUFY4/ROCK1/SNX7/GNAI3/FOXO1/SESN2/BECN1/EIF2AK1/ENPP7/PACSIN3/TRIM38/TRIM58/RGMA/PRKCD/DHRSX/IRS1/IFNG/SMCR8/PIM2/TRIM68/VDAC1/HIF1A/TP53INP1/TOMM7/DAGLB/ATF6/IFNB1/APOC2"
"GO:0031503","protein-containing complex localization",188,-0.299145977535465,-1.4826085487823,0.0012253437680749,0.0035752735938525,0.00174658102359971,4688,"tags=39%, list=23%, signal=30%","ZDHHC2/KIFAP3/LPAR1/RPS15/RAPSN/RAN/NPTN/SYNE1/ERBB4/DYNLL1/NCDN/RAB4A/USP6/STX7/NLGN1/ZDHHC3/VPS26B/GRIP2/MDN1/GHSR/NETO2/AP3M1/OLFM1/HPCA/SYT17/RELN/OGT/RABEP1/SEH1L/CEP72/IFT27/DLG1/GSG1L/NUP88/GRIP1/CACNG8/SGCD/GPSM2/SLC12A5/FCER2/C1QL2/CACNA2D2/KIF5A/CACNG2/C1QL3/LRRC7/CACNG3/CALY/KIF5C/DLG4/DBN1/DZIP1/ZNF365/NPTX1/FKBP4/TMEM108/GPHN/TTC21B/TERF1/STX1B/TUB/AP2B1/AKIRIN2/DLG2/CACNG7/SLC1A1/ARL3/NETO1/PRKCZ/NRXN1/PPP3R1/OPHN1/CPLX1"
"GO:0006979","response to oxidative stress",369,0.298629443569578,1.43430471371567,0.00123676992214104,0.00360383288570899,0.00176053271593726,4404,"tags=28%, list=21%, signal=22%","ZC3H12A/ALDH3B1/FOSL1/NFE2L2/SOD2/AIFM2/PLK3/TNFAIP3/PXN/CAPN2/PML/RCAN1/PKD2/MMP14/CD2AP/ABCD1/ALOX5/SCARA3/GCLM/STX4/COL6A1/HP/MTF1/COL1A1/FOS/ADAM9/PDLIM1/FBLN5/MGST1/NAGLU/ARNT/AREG/GPX8/RIPK3/RIPK1/SDC1/HMOX1/GJB2/GCH1/ABCC1/PRDX6/SLC25A24/STAU1/PTGS2/G6PD/IL6/IL18BP/VNN1/ABCB11/MET/IL18RAP/TRIM25/SP1/MAPK13/CCS/UCP2/AXL/MAPK7/STX2/MICB/IL1A/BTK/RRM2B/TRPM2/AIF1/FOXO1/SESN2/BECN1/NFE2L1/AMBP/CYP1B1/SOD3/RELA/PYCR2/NQO1/STC2/PTK2B/SPHK1/SRXN1/SLC4A11/HSPA1B/PLA2R1/GSS/PXDN/PRKCD/HGF/AKT1/EPAS1/ABCC9/GPR37L1/ATP7A/LONP1/PRR5L/KLF4/HIF1A/STAT6/TXN/HSPA1A/TP53INP1/SUMO4/RGS14/MDM2/PRDX4"
"GO:0050905","neuromuscular process",163,-0.310530982321228,-1.5071408282385,0.00125441122706605,0.0036504030417266,0.00178328301703486,4055,"tags=29%, list=20%, signal=23%","TUBA1A/NBN/C12orf57/DCTN1/ASCL1/FXN/IGDCC3/PENK/PAFAH1B1/GLRA1/UBA5/NLGN2/SLC8A3/UCHL1/HERC1/GLRB/SHANK3/DRD2/MYCBP2/SHANK1/SLITRK6/ADCY5/ROGDI/KCNA1/ADORA2A/DLG4/POU4F1/REM1/CASQ1/TNR/ATP8A2/CAMTA1/NEFL/ABCC8/JPH3/HOMER1/CSMD1/GRIN2C/CNTNAP2/USH1C/FGF12/NRXN1/TCF15/JPH4/GRID2/RAC3/PCDH15"
"GO:0050805","negative regulation of synaptic transmission",58,-0.420938948633782,-1.71123742698211,0.00126415813167008,0.00367390738398173,0.00179476528183988,3444,"tags=40%, list=17%, signal=33%","DRD5/NPY5R/PENK/TPRG1L/SORCS3/SHANK3/DRD2/ABHD6/MAPT/SLC6A1/GRIK2/BCHE/TNR/SHANK2/PRRT1/STXBP1/KCNB1/CBLN1/PCDH17/STAU2/GABBR1/HTR2A/GRID2"
"GO:0001952","regulation of cell-matrix adhesion",114,0.383539641951424,1.60406298150062,0.00129935049247283,0.00377120195704515,0.00184229531011632,3639,"tags=30%, list=18%, signal=25%","SERPINE1/CSF1/PLAU/S100A10/SDC4/NRP1/EFEMP2/MMP14/TLN1/EPHA1/BCL6/THBS1/VCL/ITGB3/ACTG1/ADAM15/RRAS/VEGFA/BST1/EMP2/CD3E/ROCK1/SLC9A1/CCR7/PLEKHA2/RAC1/CIB1/PTK2B/LIMS1/SKAP1/DUSP3/DUSP22/DAG1/UTRN"
"GO:0051851","modulation by host of symbiont process",85,0.414595461311107,1.6534013897596,0.00133467197281338,0.00386861441395184,0.00188988292662432,5002,"tags=45%, list=24%, signal=34%","ZC3H12A/PTX3/NOD2/SMC5/LTF/POU2F3/JUN/CSF1R/CCL5/NLRP6/CARD9/STOM/APOBEC3H/HMGA2/SP1/CAV2/EEA1/SAP30/ZDHHC9/SNW1/LEF1/ZFYVE1/EIF2AK4/CTDP1/PPIB/IGF2R/CCL8/MUC2/ZBED1/HDAC1/REST/CHD1/CCL4/SMC6/CCNK/CDK9/TBC1D20/CCL3"
"GO:0010565","regulation of cellular ketone metabolic process",138,0.370608677180779,1.59628523163751,0.00133989578383453,0.00387864569004731,0.00189478337298484,4577,"tags=35%, list=22%, signal=27%","H6PD/CAV1/RDH10/ADM/ABCD1/SREBF1/PDK3/CLN3/IRS2/CD74/SLC7A7/IL1B/EGR1/DAB2/GDF15/PTGS2/ERLIN2/FMO4/PPARD/ABCB11/PANK2/CEACAM1/SOX9/MID1IP1/ADCK2/ACACB/BCKDK/INSIG2/ACMSD/PDK1/CES1/ATP2B4/INSIG1/FABP5/CLCN2/AKT1/IRS1/BRCA1/TPK1/ELOVL5/RGN/REST/APOC1/NR1D1/NR1H3/DKKL1/APOC2/NR1H2"
"GO:0007631","feeding behavior",105,-0.354261150840948,-1.58432536747345,0.00136131639915739,0.0039354744785102,0.00192254518782723,3574,"tags=32%, list=17%, signal=27%","HAND2/NMU/NPY5R/GHSR/TH/SGIP1/TBR1/OXT/UBR3/UCHL1/NPY/NPY1R/NEGR1/OPRK1/DRD2/PRLHR/DACH1/NPW/ADORA2A/NMUR2/POU4F1/IAPP/GLS/CNTFR/MC4R/TACR3/TTC21B/ATP8A2/HTR2C/USP46/CCK/MMP17/GPR83/OPRD1"
"GO:0062012","regulation of small molecule metabolic process",311,0.312195973992889,1.4732858005812,0.00143064248887574,0.00413046387864388,0.00201780077516526,4906,"tags=33%, list=24%, signal=26%","NFKB1/H6PD/CAV1/RDH10/STAT3/PPP1R3B/ADM/ABCD1/IER3/SREBF1/FBP1/PDK3/PTPN2/CLN3/LPCAT3/IRS2/CD74/GCKR/ARNT/GMPPA/P2RY6/C1QTNF1/SLC7A7/NNMT/IL1B/EGR1/DAB2/GDF15/LEP/ADIPOR1/TTC39B/PTGS2/ERLIN2/FMO4/PPARD/IGFBP4/ABCB11/PANK2/SLC35B4/NLN/CEACAM1/IGFBP3/SOX9/PFKFB1/MID1IP1/LDLR/GFI1/ADCK2/PLEK/FOXO1/ACACB/BCKDK/SESN2/AMDHD2/TSPO/INSIG2/ACMSD/SEC14L2/PDK1/CES1/ATP2B4/SNAI1/NUPR1/RORC/SIK1/GCK/INSIG1/FOXK1/FABP5/SORBS1/FGF1/CLCN2/AKT1/IRS1/EPHX2/ACADM/IFNG/CH25H/BRCA1/TREM2/JMJD8/TPK1/SIRT7/ELOVL5/RGN/DDIT4/REST/CLK2/HIF1A/APOC1/PTH/NR1D1/NR1H3/DKKL1/APOC2/ENO1/NR1H2/SNAI2/PHKA1/LDLRAP1/NCOR2/GUCA1A/PTAFR/PPARG"
"GO:0008217","regulation of blood pressure",182,0.345851916354022,1.53934633949453,0.00150897593149214,0.00435091356393541,0.00212549413817132,3888,"tags=29%, list=19%, signal=23%","SOD2/CTSZ/ADM/AGTRAP/IER3/EDN2/PCSK5/SLC2A5/SCNN1A/ATP1A1/NAV2/RENBP/SCNN1B/ERAP1/SCPEP1/PTPN1/SCNN1G/KCNK6/COL1A2/GNA12/KCNQ1/ERAP2/ADORA1/ECE1/GCH1/BDKRB1/LEP/PTGS2/GAS6/ENPEP/EMILIN1/ENG/OXTR/KCNJ8/EMP2/PLCB3/VEGFC/ACTA2/APLN/GNA13/TBXA2R/EXT2/P2RX4/EMILIN2/EXT1/NPR2/FFAR3/MANF/RNLS/WNK4/ABCC9/GPR37L1"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator",79,0.424459925238468,1.67005814753459,0.00152369545802096,0.0043876047220499,0.00214341838335548,4390,"tags=35%, list=21%, signal=28%","BCL3/CD44/MUC1/PML/SHISA5/IFI16/CDKN1A/BDKRB2/PHLDA3/CD74/ELL3/TMEM109/ING2/HIPK1/PTTG1IP/PYCARD/CASP6/RRM2B/SNW1/EDA2R/NUPR1/BAX/PERP/ARMC10/DDIT4/AEN/MDM2/ZNF385A"
"GO:0002244","hematopoietic progenitor cell differentiation",126,0.376827115322915,1.6064616586087,0.00154203711209455,0.00443075983187773,0.0021645003771996,3592,"tags=28%, list=18%, signal=23%","CEBPD/RBM47/NFE2L2/ZFP36/PTPN6/OSM/WDR38/SPI1/HES1/SH2B3/ACP6/BATF/TGFB1/KRT75/ARL11/SRF/PTPRC/GATA3/VEGFA/FSTL3/LYN/AP3B1/METTL14/PLEK/TMEM190/CITED2/FST/HSPA9/EML1/SP3/KITLG/EXT1/PUS7/SBDS/RARA"
"GO:1902414","protein localization to cell junction",112,-0.340894939090333,-1.53874022661687,0.00154271001419015,0.00443075983187773,0.0021645003771996,4708,"tags=46%, list=23%, signal=35%","MARVELD3/ZDHHC2/MAPK9/RAPSN/MPP7/PCLO/ERBB4/RAB4A/NLGN1/VPS26B/GRIP2/GHSR/NETO2/CDK5/OLFM1/RELN/OGT/DLG1/NPHS1/NLGN2/GRIP1/GPSM2/SHANK1/C1QL2/MAPT/CACNA2D2/KIF5A/CACNG2/C1QL3/LRRC7/CACNG3/KIF5C/LSR/DLG4/MAPK8IP3/NPTX1/TMEM108/NRXN2/BSN/STX1B/DLG2/HOMER1/CACNG7/KIF3A/GRIN2C/STAU2/NETO1/PRKCZ/NRXN1/CPLX1/LRRTM1"
"GO:0008088","axo-dendritic transport",77,-0.390871353006785,-1.68086455016544,0.00156187301814027,0.00447994868306205,0.00218852995473988,5728,"tags=51%, list=28%, signal=37%","KLC3/RAB27B/AP3S2/OPA1/ATG5/TRAK2/KIF5B/TERF2/FBXW11/ARL8B/KIFAP3/DYNC1H1/APBA1/TRAK1/ACTR10/AP3B2/KIF1A/AP3M1/PAFAH1B1/AP3M2/UCHL1/KIF1B/FEZ1/KIF21A/MAPT/KIF5A/CALY/KIF5C/MAPK8IP3/HSBP1/TMEM108/HSPA8/NEFL/DLG2/KIF3A/STAU2/NETO1/SPAST/MAP2"
"GO:0046456","icosanoid biosynthetic process",54,0.485786523805125,1.78787592264627,0.00162501161291023,0.00465498118281578,0.00227403626203584,4028,"tags=44%, list=20%, signal=36%","ALOX5/EDN2/CASP1/CD74/TBXAS1/ALOX5AP/IL1B/PLA2G5/SYK/PTGS2/LTA4H/GGT6/MGST2/GGT5/PYCARD/NLRC4/NAIP/LTC4S/PTGES/FABP5/CBR1/GGT1/GGTLC2/PLA2G1B"
"GO:0071825","protein-lipid complex organization",52,0.485051926838268,1.76961051615555,0.00163629344272556,0.00468120360727728,0.0022868463555168,1565,"tags=25%, list=8%, signal=23%","PLTP/FURIN/PCSK5/SOAT1/ABCA1/CIDEB/LPCAT3/PLA2G2A/MTTP/PLA2G5/PLAGL2/ABCA7/SNX9"
"GO:0015844","monoamine transport",74,-0.384323823051807,-1.6332774468729,0.0016657458326927,0.00475927380769343,0.00232498495581579,3799,"tags=39%, list=19%, signal=32%","SNCA/GDNF/CHRM5/CRH/PINK1/PRKCB/GHSR/RAB3B/SLC18A1/OXT/ADRA2C/SYT4/SLC22A3/OPRK1/DRD2/STX1A/HTR1A/ADORA2A/SYT1/VIP/CHGA/SNCG/SYT11/CHRNB2/KCNA2/KCNB1/CHRNA4/GABBR1/HTR2A"
"GO:0048660","regulation of smooth muscle cell proliferation",134,0.370421276281486,1.58629642865179,0.00167633255304696,0.00478330948988757,0.00233672678907905,5170,"tags=40%, list=25%, signal=30%","SOD2/ANG/TNFAIP3/IRAK1/EFEMP2/ITGA2/CDKN1A/MYD88/THBS1/JUN/IL10/P2RY6/GNA12/EREG/ADAMTS1/HMOX1/CCL5/TGFB1/IL6R/ITGB3/PTGS2/IL6/FGF2/IGFBP3/IL18/GNAI2/HBEGF/APLN/GNA13/PTGIR/AIF1/NOTCH3/ELN/ELANE/TRIB1/MMP9/GJA1/AKT1/IFNG/PDGFRB/HDAC1/KLF4/CNN1/MDM2/IRAK4/RBPMS2/LDLRAP1/PTAFR/PPARG/XBP1/NR4A3/STAT1/FOXP1"
"GO:0061008","hepaticobiliary system development",146,0.362076995908384,1.57447316201687,0.00167859230079774,0.00478355318880184,0.00233684584007975,4230,"tags=33%, list=21%, signal=26%","CEBPB/SOD2/TNFAIP3/PKD2/CD2AP/CCDC40/ITGA2/PRKCSH/HES1/NAGLU/ARID5B/ARF6/IL10/CFLAR/NPC1/HLX/TGFB1/PCK2/ERRFI1/IL6/MET/MDK/CEACAM1/SOX9/MAN2A1/UCP2/RPS6KA1/E2F7/E2F8/NOTCH2/CAD/CITED2/CLDN1/RELA/SP3/SRD5A1/IGF2R/CEBPA/FGF1/RARA/HGF/TAF10/CADM1/ACADM/ATP7A/RGN/CDKN2B/RHBDD3"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",56,0.485314675405749,1.8001773231919,0.00170892883553554,0.00486370431847114,0.002376001009167,4168,"tags=41%, list=20%, signal=33%","MAPKAPK2/HSPB1/NRP1/ITGA5/PTPN1/ARNT/VAV1/IL1B/ITGB3/PRKD2/VAV2/VEGFA/EMILIN1/AXL/VEGFC/PTK2B/NEDD4/GRB10/HHEX/PAK2/SULF1/MAPKAPK3/HIF1A"
"GO:0097061","dendritic spine organization",79,-0.383505550954064,-1.6473392480578,0.00171739584729218,0.00488148690444805,0.00238468810021122,3215,"tags=34%, list=16%, signal=29%","UBE3A/KIF1A/CDK5/PAFAH1B1/SRCIN1/RELN/PAK3/ARHGAP33/SHANK3/SHANK1/ABI2/DHX36/EPHB1/LRRK2/DLG4/DBN1/ZNF365/PTPRD/DNM3/CUX2/CDK5R1/MTMR2/IL1RAPL1/HOMER1/EPHB3/STAU2/ZNF804A"
"GO:0006006","glucose metabolic process",181,0.347743603409864,1.54535769983298,0.00173673481209844,0.00493008591821491,0.00240842953229542,4636,"tags=34%, list=23%, signal=27%","HK3/SLC39A14/GAA/H6PD/PPP1R3B/GALM/FBP1/PDK3/HK2/PTPN2/IRS2/GCKR/ATF3/KCNQ1/OMA1/C1QTNF1/NNMT/HKDC1/LEP/ADIPOR1/G6PD/PCK2/ERRFI1/PFKL/PPARD/IGFBP4/SLC35B4/NLN/CRTC2/IGFBP3/PFKFB1/SLC37A4/GAPDH/KBTBD2/ADPGK/PGM2/FOXO1/ACACB/BCKDK/SESN2/PDK1/GMPPB/INPPL1/RORC/SIK1/GCK/FOXK1/FABP5/SORBS1/AKT1/IRS1/ACADM/SIRT7/RGN/G6PC3/CLK2/PTH/PGK1/ENO1/PMM2/SLC25A13/PHKA1"
"GO:0005976","polysaccharide metabolic process",105,0.394855558825205,1.63358177757868,0.00174269762479516,0.00494063759606874,0.00241358420362975,3741,"tags=31%, list=18%, signal=26%","NFKB1/HAS3/PYGL/GAA/WIPI1/PPP1R3B/STBD1/EGF/IRS2/PPP1CB/STK40/GBE1/NPC1/HS2ST1/GYS1/TGFB1/HAS2/CSGALNACT2/GYG2/PPP1R3D/PHLDA2/PGM2/EXT2/MGAM/CHIT1/CHST7/GCK/EXT1/GRB10/SORBS1/AKT1/IRS1/ACADM"
"GO:0072659","protein localization to plasma membrane",276,0.31322035511144,1.45644424974024,0.00175099868577252,0.00495778263667895,0.00242195984308574,4065,"tags=32%, list=20%, signal=26%","F11R/TTC7A/RAB13/TNFRSF1A/S100A10/FLNA/LRRC15/MMP14/ITGA3/RILPL2/LGALS3/RHBDF2/GBP1/SQSTM1/FRMD8/SFN/CNPY4/STX4/ACTB/CLN3/RHOG/IKBKB/BCL2L1/ARF6/PTPN9/VAMP3/STAC3/ITGB1/LAMA5/EHD2/TGFB1/ZDHHC4/PLEKHF1/TMEM150A/TMBIM1/CD81/PICALM/PRAM1/DAB2/ABI3/ERRFI1/VAMP5/GAS6/ABCA12/RAB31/SCP2/VAMP8/VIL1/STX3/EMP2/ANXA13/NUMB/DENND4C/ROCK1/RAB34/RAP1A/RAB8A/ZDHHC5/CDH2/LYPD1/RAMP1/SMURF1/EPHA2/FLOT2/GOLPH3/EHD4/STAC/ATP2B4/ARFRP1/KRT18/CIB1/ZDHHC7/PACS1/PPFIA1/SORBS1/ATP1B3/SKAP1/BBS1/SYS1/AKT1/IFNG/WNK4/TREM2/CAMK2D/ATP6AP1/RAMP3/FCHO2"
"GO:0015909","long-chain fatty acid transport",64,0.45439587694161,1.71838646832785,0.00175703267099235,0.00496847284856449,0.00242718219061452,5071,"tags=44%, list=25%, signal=33%","ANXA1/ABCD1/THBS1/BDKRB2/IRS2/PLIN2/PLA2G2A/SYK/ACSL1/CPT2/PROCA1/UCP2/SLC2A1/PLA2G2F/SLC27A1/FABP5/PLA2R1/SLC25A20/PLA2G2C/AKT1/PLA2G1B/ACSL5/SLC27A6/ABCD4/DRD4/FABP2/PPARG/OC90"
"GO:1903076","regulation of protein localization to plasma membrane",113,0.384692298356293,1.60841908441548,0.00182402456640892,0.00515128889101364,0.0025164908888636,4043,"tags=37%, list=20%, signal=30%","LRRC15/MMP14/ITGA3/LGALS3/GBP1/SQSTM1/SFN/CNPY4/STX4/ACTB/CLN3/RHOG/BCL2L1/ARF6/PTPN9/STAC3/ITGB1/TGFB1/TMBIM1/PICALM/DAB2/ABI3/VAMP8/VIL1/STX3/ANXA13/NUMB/ZDHHC5/LYPD1/EPHA2/STAC/ATP2B4/CIB1/ZDHHC7/PPFIA1/SORBS1/AKT1/IFNG/WNK4/TREM2/CAMK2D/RAMP3"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",161,-0.316111824554374,-1.53204110715023,0.00184415909742271,0.00520147437734612,0.00254100733936382,4079,"tags=32%, list=20%, signal=26%","PCDHGC4/NPTN/PCDHAC2/PCDHGA11/CDH19/PCDHGA8/AMIGO1/PCDHGA12/L1CAM/CDHR1/RET/CLSTN2/PCDHA5/DSC1/PCDHGB4/PCDHA8/FAT3/CDH22/PCDHB7/PCDHGA2/CNTN6/PCDHGA6/CDH13/PTPRM/DSCAM/PCDHA2/DSG1/CELSR3/PTPRT/PCDHGA3/CDH10/PCDH20/MYPN/PCDHA1/MYOT/PCDHA12/DSCAML1/ROBO2/CDH20/CDH9/CDH8/TRO/CDH12/CNTN4/CDH18/PCDH17/PCDH11Y/PCDH15/PCDH11X/PCDH7/CADM2/CDH7"
"GO:0043409","negative regulation of MAPK cascade",150,0.354856786633371,1.54914627598119,0.00185528305634409,0.00522614945449041,0.0025530615277678,4482,"tags=36%, list=22%, signal=28%","LIF/PTPN22/CAV1/TNIP1/AIDA/GBP1/NLRP12/PTPN6/PTPN2/SMPD1/PTPN1/LAX1/DUSP1/SH2B3/ATF3/RNF149/IL1B/TBC1D10C/NLRP6/FBLN1/TLR9/DAB2/STK38/ABCA7/PTPRC/EMILIN1/CD300A/LYN/BTN2A2/IRAK3/CBLC/LILRB4/FOXO1/AMBP/SPRED2/NUP62/DUSP3/DAG1/PRKCD/SPRED3/HDAC3/DACT1/RGS2/DUSP5/MEN1/TREM2/HIPK3/SPRY2/SIRT3/EFNA1/RGS14/CYLD/PSCA/SPRY1"
"GO:0021915","neural tube development",148,0.358221476294308,1.56247737882976,0.00187282806227238,0.00526882575063841,0.00257390961311092,4999,"tags=35%, list=24%, signal=27%","PLOD3/ZFP36L1/BCL10/SDC4/DZIP1L/PKD2/ADM/CELSR1/PLXNB2/WDR19/ARL13B/VASP/HES1/TCTN1/ST14/IFT122/TULP3/TGFB2/SALL4/TGFB1/FOLR1/SPINT1/TMEM107/GLI2/SMO/PFN1/STK3/STK4/GSC/CITED2/EPHA2/SKI/IFT172/RGMA/RARA/DACT1/IFT140/IFT57/GLI3/MTHFD1/DLC1/HIF1A/RALA/MED12/CTHRC1/SCRIB/FZD6/RARG/COBL/KIF20B/TEAD2/C2CD3"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle",70,0.443953382961975,1.7121499839351,0.00190670786273951,0.0053572890140829,0.00261712539874576,4380,"tags=39%, list=21%, signal=30%","MUC1/PLK3/PML/PKD2/CCL2/CDKN1A/KANK2/CTDSP1/WEE1/BTN2A2/GPNMB/CASP2/E2F7/PRMT2/CDC73/RBM38/CRLF3/DCUN1D3/CDK2AP2/ZNF655/ZC3H12D/DACT1/CDK2/RBL1/CDKN2B/KLF4/MDM2"
"GO:0043112","receptor metabolic process",66,0.447076225594529,1.70452128870314,0.00192972028280685,0.00541503140583554,0.00264533352409478,4707,"tags=41%, list=23%, signal=32%","ANXA2/FURIN/HAMP/DTX3L/SH3GLB1/CTSD/PTPN2/ARAP1/KIF16B/PTPN1/VAMP3/LAPTM5/ECE1/TGFB1/TRAT1/CAPN1/LDLR/LGMN/BECN1/SMURF1/NEDD4/PIK3R4/RAMP3/USP9X/SORL1/SCRIB/TBC1D16"
