"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035418","GO:0035418","protein localization to synapse","2/655","85/15424",0.0235294117647059,0.554072743601257,-0.868169434640543,0.881403084833893,0.99999997005593,0.699887996959638,"HSPB1/GPC4",2
"GO:0021543","GO:0021543","pallium development","5/655","179/15424",0.0279329608938547,0.657767921873001,-0.969868936263286,0.881970414396392,0.99999997005593,0.699887996959638,"DMRTA2/COL3A1/FOS/FLNA/LAMB1",5
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","5/655","179/15424",0.0279329608938547,0.657767921873001,-0.969868936263286,0.881970414396392,0.99999997005593,0.699887996959638,"ANXA1/CCL2/MUC1/CDKN1A/SUSD2",5
"GO:0016042","GO:0016042","lipid catabolic process","10/655","322/15424",0.031055900621118,0.731307192641411,-1.02611557083141,0.882151610975099,0.99999997005593,0.699887996959638,"PLA2G2A/RARRES2/PLA2G5/AKR1B10/ALDH3B1/SPP1/IL1B/PLB1/CYP19A1/LEP",10
"GO:0035966","GO:0035966","response to topologically incorrect protein","4/655","149/15424",0.0268456375838926,0.632163532967877,-0.950138336399202,0.882292481391649,0.99999997005593,0.699887996959638,"THBS1/CAV1/HSPA6/HSPB1",4
"GO:1902115","GO:1902115","regulation of organelle assembly","6/655","209/15424",0.0287081339712919,0.676021768508711,-0.993076098012983,0.883535014622664,0.99999997005593,0.699887996959638,"MAK/ZMYND10/SDC4/SDC1/MSN/DCDC2",6
"GO:0055088","GO:0055088","lipid homeostasis","4/655","150/15424",0.0266666666666667,0.627949109414758,-0.964275469811129,0.885401974261315,0.99999997005593,0.699887996959638,"ANGPTL4/CAV1/MTTP/GCKR",4
"GO:0021954","GO:0021954","central nervous system neuron development","2/655","86/15424",0.0232558139534884,0.547630037280312,-0.88590704040581,0.885404268511734,0.99999997005593,0.699887996959638,"NRP1/LEP",2
"GO:0042632","GO:0042632","cholesterol homeostasis","2/655","86/15424",0.0232558139534884,0.547630037280312,-0.88590704040581,0.885404268511734,0.99999997005593,0.699887996959638,"CAV1/MTTP",2
"GO:0006778","GO:0006778","porphyrin-containing compound metabolic process","1/655","50/15424",0.02,0.470961832061069,-0.789056503298385,0.886192569750157,0.99999997005593,0.699887996959638,"HMOX1",1
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","1/655","50/15424",0.02,0.470961832061069,-0.789056503298385,0.886192569750157,0.99999997005593,0.699887996959638,"KDELR3",1
"GO:0046365","GO:0046365","monosaccharide catabolic process","1/655","50/15424",0.02,0.470961832061069,-0.789056503298385,0.886192569750157,0.99999997005593,0.699887996959638,"HK3",1
"GO:0046902","GO:0046902","regulation of mitochondrial membrane permeability","1/655","50/15424",0.02,0.470961832061069,-0.789056503298385,0.886192569750157,0.99999997005593,0.699887996959638,"IER3",1
"GO:1902930","GO:1902930","regulation of alcohol biosynthetic process","1/655","50/15424",0.02,0.470961832061069,-0.789056503298385,0.886192569750157,0.99999997005593,0.699887996959638,"P2RY6",1
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","1/655","50/15424",0.02,0.470961832061069,-0.789056503298385,0.886192569750157,0.99999997005593,0.699887996959638,"GPC4",1
"GO:2000059","GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","1/655","50/15424",0.02,0.470961832061069,-0.789056503298385,0.886192569750157,0.99999997005593,0.699887996959638,"HFE",1
"GO:0014706","GO:0014706","striated muscle tissue development","12/655","380/15424",0.0315789473684211,0.743623945359582,-1.06565623404034,0.887891966815082,0.99999997005593,0.699887996959638,"LOX/DMRTA2/CAV1/FZD7/COL14A1/RCAN1/RUNX1/VEGFA/FOS/PIM1/COL6A1/LMNA",12
"GO:1903825","GO:1903825","organic acid transmembrane transport","4/655","151/15424",0.0264900662251656,0.623790506041151,-0.978330477102953,0.888439690363717,0.99999997005593,0.699887996959638,"THBS1/SLC11A1/LRRC8E/SLC16A3",4
"GO:0010232","GO:0010232","vascular transport","2/655","87/15424",0.0229885057471264,0.541335439150654,-0.903470833303463,0.889280174472771,0.99999997005593,0.699887996959638,"ABCC3/SLC2A10",2
"GO:0016239","GO:0016239","positive regulation of macroautophagy","2/655","87/15424",0.0229885057471264,0.541335439150654,-0.903470833303463,0.889280174472771,0.99999997005593,0.699887996959638,"NOD2/HMOX1",2
"GO:0055092","GO:0055092","sterol homeostasis","2/655","87/15424",0.0229885057471264,0.541335439150654,-0.903470833303463,0.889280174472771,0.99999997005593,0.699887996959638,"CAV1/MTTP",2
"GO:0150104","GO:0150104","transport across blood-brain barrier","2/655","87/15424",0.0229885057471264,0.541335439150654,-0.903470833303463,0.889280174472771,0.99999997005593,0.699887996959638,"ABCC3/SLC2A10",2
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","8/655","269/15424",0.0297397769516729,0.70031499191237,-1.04422171755165,0.88944019821262,0.99999997005593,0.699887996959638,"RBM47/SLC11A1/ZC3H12A/ZFP36/RBM46/VIM/ZFP36L2/PLEKHN1",8
"GO:0010171","GO:0010171","body morphogenesis","1/655","51/15424",0.0196078431372549,0.461727286334381,-0.81084468340449,0.891041266693936,0.99999997005593,0.699887996959638,"COL1A1",1
"GO:0046148","GO:0046148","pigment biosynthetic process","1/655","51/15424",0.0196078431372549,0.461727286334381,-0.81084468340449,0.891041266693936,0.99999997005593,0.699887996959638,"RAB38",1
"GO:0050885","GO:0050885","neuromuscular process controlling balance","1/655","51/15424",0.0196078431372549,0.461727286334381,-0.81084468340449,0.891041266693936,0.99999997005593,0.699887996959638,"TPP1",1
"GO:0007032","GO:0007032","endosome organization","2/655","88/15424",0.0227272727272727,0.535183900069396,-0.920865033591759,0.893034206652491,0.99999997005593,0.699887996959638,"SNX10/RAB27A",2
"GO:0030901","GO:0030901","midbrain development","2/655","88/15424",0.0227272727272727,0.535183900069396,-0.920865033591759,0.893034206652491,0.99999997005593,0.699887996959638,"MAOB/CASP5",2
"GO:0051310","GO:0051310","metaphase chromosome alignment","2/655","88/15424",0.0227272727272727,0.535183900069396,-0.920865033591759,0.893034206652491,0.99999997005593,0.699887996959638,"GEM/ANKRD53",2
"GO:0106027","GO:0106027","neuron projection organization","2/655","88/15424",0.0227272727272727,0.535183900069396,-0.920865033591759,0.893034206652491,0.99999997005593,0.699887996959638,"FCGR2B/ITGA3",2
"GO:0051168","GO:0051168","nuclear export","4/655","153/15424",0.0261437908496732,0.615636381779175,-1.00619877406502,0.894304776383355,0.99999997005593,0.699887996959638,"SFN/NXF3/IL1B/NEAT1",4
"GO:0006749","GO:0006749","glutathione metabolic process","1/655","52/15424",0.0192307692307692,0.452847915443335,-0.832288849222854,0.895683689793882,0.99999997005593,0.699887996959638,"SOD2",1
"GO:0006998","GO:0006998","nuclear envelope organization","1/655","52/15424",0.0192307692307692,0.452847915443335,-0.832288849222854,0.895683689793882,0.99999997005593,0.699887996959638,"LMNA",1
"GO:0014075","GO:0014075","response to amine","1/655","52/15424",0.0192307692307692,0.452847915443335,-0.832288849222854,0.895683689793882,0.99999997005593,0.699887996959638,"ITGA2",1
"GO:0060324","GO:0060324","face development","1/655","52/15424",0.0192307692307692,0.452847915443335,-0.832288849222854,0.895683689793882,0.99999997005593,0.699887996959638,"COL1A1",1
"GO:0072698","GO:0072698","protein localization to microtubule cytoskeleton","1/655","52/15424",0.0192307692307692,0.452847915443335,-0.832288849222854,0.895683689793882,0.99999997005593,0.699887996959638,"SNX10",1
"GO:1990928","GO:1990928","response to amino acid starvation","1/655","52/15424",0.0192307692307692,0.452847915443335,-0.832288849222854,0.895683689793882,0.99999997005593,0.699887996959638,"CDKN1A",1
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","1/655","52/15424",0.0192307692307692,0.452847915443335,-0.832288849222854,0.895683689793882,0.99999997005593,0.699887996959638,"VEGFA",1
"GO:0046034","GO:0046034","ATP metabolic process","5/655","184/15424",0.0271739130434783,0.639893793561235,-1.03484800927817,0.895733496514587,0.99999997005593,0.699887996959638,"HK3/FBP1/IER3/HKDC1/COL6A1",5
"GO:0051650","GO:0051650","establishment of vesicle localization","5/655","184/15424",0.0271739130434783,0.639893793561235,-1.03484800927817,0.895733496514587,0.99999997005593,0.699887996959638,"SDC4/MLPH/RAB27A/SDC1/TCIRG1",5
"GO:0031570","GO:0031570","DNA integrity checkpoint signaling","3/655","122/15424",0.0245901639344262,0.57905143286197,-0.983024600070413,0.895848189352659,0.99999997005593,0.699887996959638,"MUC1/IER3/CDKN1A",3
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","2/655","89/15424",0.0224719101123595,0.529170597821426,-0.938093707610902,0.896669706322373,0.99999997005593,0.699887996959638,"NOD2/MMP14",2
"GO:0016579","GO:0016579","protein deubiquitination","2/655","89/15424",0.0224719101123595,0.529170597821426,-0.938093707610902,0.896669706322373,0.99999997005593,0.699887996959638,"ZC3H12A/TNFAIP3",2
"GO:0007189","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","4/655","154/15424",0.025974025974026,0.611638742936453,-1.0200143322598,0.897134626225268,0.99999997005593,0.699887996959638,"ADM/ADRA1D/CXCR3/GPR65",4
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","7/655","244/15424",0.0286885245901639,0.675560005005631,-1.0757787155856,0.897999899094756,0.99999997005593,0.699887996959638,"ANXA1/CCL2/MUC1/CDKN1A/LATS2/GPR132/SUSD2",7
"GO:0048588","GO:0048588","developmental cell growth","6/655","215/15424",0.027906976744186,0.657156044736375,-1.06609260487805,0.898685701135046,0.99999997005593,0.699887996959638,"EDN2/SPP1/COL14A1/VEGFA/CXCR4/NRP1",6
"GO:0021872","GO:0021872","forebrain generation of neurons","1/655","53/15424",0.0188679245283019,0.444303615151952,-0.853402634073196,0.90012860152853,0.99999997005593,0.699887996959638,"NRP1",1
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation","1/655","53/15424",0.0188679245283019,0.444303615151952,-0.853402634073196,0.90012860152853,0.99999997005593,0.699887996959638,"DUSP1",1
"GO:0046324","GO:0046324","regulation of D-glucose import","1/655","53/15424",0.0188679245283019,0.444303615151952,-0.853402634073196,0.90012860152853,0.99999997005593,0.699887996959638,"LEP",1
"GO:0051703","GO:0051703","biological process involved in intraspecies interaction between organisms","1/655","53/15424",0.0188679245283019,0.444303615151952,-0.853402634073196,0.90012860152853,0.99999997005593,0.699887996959638,"LTF",1
"GO:0051898","GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/655","53/15424",0.0188679245283019,0.444303615151952,-0.853402634073196,0.90012860152853,0.99999997005593,0.699887996959638,"LOX",1
"GO:0062237","GO:0062237","protein localization to postsynapse","1/655","53/15424",0.0188679245283019,0.444303615151952,-0.853402634073196,0.90012860152853,0.99999997005593,0.699887996959638,"GPC4",1
"GO:0097479","GO:0097479","synaptic vesicle localization","1/655","53/15424",0.0188679245283019,0.444303615151952,-0.853402634073196,0.90012860152853,0.99999997005593,0.699887996959638,"RAB27A",1
"GO:0140374","GO:0140374","antiviral innate immune response","1/655","53/15424",0.0188679245283019,0.444303615151952,-0.853402634073196,0.90012860152853,0.99999997005593,0.699887996959638,"NLRP6",1
"GO:0032465","GO:0032465","regulation of cytokinesis","2/655","90/15424",0.0222222222222222,0.523290924512299,-0.955160775151134,0.900189951266822,0.99999997005593,0.699887996959638,"ANKRD53/E2F8",2
"GO:1903050","GO:1903050","regulation of proteolysis involved in protein catabolic process","6/655","216/15424",0.0277777777777778,0.654113655640373,-1.0780869127694,0.901039699209726,0.99999997005593,0.699887996959638,"HAMP/CAV1/EGF/CTSC/HFE/LAMP3",6
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","3/655","124/15424",0.0241935483870968,0.56971189362226,-1.01310393709533,0.901946605719487,0.99999997005593,0.699887996959638,"IER3/CDKN1A/GPR132",3
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","3/655","124/15424",0.0241935483870968,0.56971189362226,-1.01310393709533,0.901946605719487,0.99999997005593,0.699887996959638,"DNAH11/GATA3/NRP1",3
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","13/655","416/15424",0.03125,0.73587786259542,-1.15005759914788,0.903428101155863,0.99999997005593,0.699887996959638,"HK3/SOD2/WDR93/FBP1/ACSS3/PYGL/GFPT2/IER3/HKDC1/COL6A1/GYG2/LEP/PPP1R3B",13
"GO:0043603","GO:0043603","amide metabolic process","13/655","416/15424",0.03125,0.73587786259542,-1.15005759914788,0.903428101155863,0.99999997005593,0.699887996959638,"NNMT/SGMS2/SOD2/FOLR1/MME/TDO2/CTSZ/BACE2/PCSK5/VNN1/PCSK1/HAL/TNFRSF1A",13
"GO:0051055","GO:0051055","negative regulation of lipid biosynthetic process","1/655","54/15424",0.0185185185185185,0.436075770426915,-0.874198858555449,0.904384392693634,0.99999997005593,0.699887996959638,"CEACAM1",1
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","2/655","92/15424",0.0217391304347826,0.511915034848988,-0.988825078413034,0.906897467007152,0.99999997005593,0.699887996959638,"MYOF/ITGB3",2
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","4/655","158/15424",0.0253164556962025,0.596154217798821,-1.07451133182051,0.907798041375269,0.99999997005593,0.699887996959638,"ANXA1/CCL2/MUC1/CDKN1A",4
"GO:0019933","GO:0019933","cAMP-mediated signaling","1/655","55/15424",0.0181818181818182,0.428147120055517,-0.894689593919792,0.908459098144881,0.99999997005593,0.699887996959638,"ADM",1
"GO:0060998","GO:0060998","regulation of dendritic spine development","1/655","55/15424",0.0181818181818182,0.428147120055517,-0.894689593919792,0.908459098144881,0.99999997005593,0.699887996959638,"SDK1",1
"GO:1902808","GO:1902808","positive regulation of cell cycle G1/S phase transition","1/655","55/15424",0.0181818181818182,0.428147120055517,-0.894689593919792,0.908459098144881,0.99999997005593,0.699887996959638,"ANXA1",1
"GO:1905515","GO:1905515","non-motile cilium assembly","1/655","55/15424",0.0181818181818182,0.428147120055517,-0.894689593919792,0.908459098144881,0.99999997005593,0.699887996959638,"MAK",1
"GO:0015837","GO:0015837","amine transport","2/655","93/15424",0.021505376344086,0.506410572108676,-1.00542948139286,0.910090971001544,0.99999997005593,0.699887996959638,"AQP9/LEP",2
"GO:0006865","GO:0006865","amino acid transport","4/655","159/15424",0.0251572327044025,0.592404820202602,-1.08794948591874,0.910305958845422,0.99999997005593,0.699887996959638,"SLC11A1/LRRC8E/SLC16A10/LEP",4
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","6/655","221/15424",0.0271493212669683,0.639314704155297,-1.13733776707728,0.912117582819816,0.99999997005593,0.699887996959638,"ANXA1/CCL2/MUC1/CDKN1A/LATS2/GPR132",6
"GO:0015804","GO:0015804","neutral amino acid transport","1/655","56/15424",0.0178571428571429,0.420501635768811,-0.914886219400168,0.912360411874799,0.99999997005593,0.699887996959638,"LEP",1
"GO:0097352","GO:0097352","autophagosome maturation","1/655","56/15424",0.0178571428571429,0.420501635768811,-0.914886219400168,0.912360411874799,0.99999997005593,0.699887996959638,"MAP1LC3C",1
"GO:0016311","GO:0016311","dephosphorylation","5/655","191/15424",0.0261780104712042,0.616442188561608,-1.12327043583591,0.91265964319021,0.99999997005593,0.699887996959638,"PTPN22/PTPN7/FBP1/DUSP1/PTPRU",5
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","5/655","191/15424",0.0261780104712042,0.616442188561608,-1.12327043583591,0.91265964319021,0.99999997005593,0.699887996959638,"HPD/TDO2/KYNU/GFPT2/HAL",5
"GO:0006520","GO:0006520","amino acid metabolic process","7/655","251/15424",0.0278884462151394,0.656719686140932,-1.15472764822444,0.912792614383558,0.99999997005593,0.699887996959638,"HPD/DPYD/TDO2/KYNU/GFPT2/ACCS/HAL",7
"GO:0016197","GO:0016197","endosomal transport","7/655","251/15424",0.0278884462151394,0.656719686140932,-1.15472764822444,0.912792614383558,0.99999997005593,0.699887996959638,"RASSF9/ARL4C/MSN/FLNA/WAS/DENND1C/MICALL2",7
"GO:0030900","GO:0030900","forebrain development","12/655","395/15424",0.030379746835443,0.715385061358585,-1.20675951241714,0.914529439240312,0.99999997005593,0.699887996959638,"DMRTA2/DNAH5/COL3A1/FOS/CXCR4/FLNA/GSC/ITGAM/PCSK1/INHBB/NRP1/LAMB1",12
"GO:0009117","GO:0009117","nucleotide metabolic process","13/655","423/15424",0.0307328605200946,0.723700214751051,-1.21344517621699,0.914721263681045,0.99999997005593,0.699887996959638,"HK3/DPYD/NNMT/NAMPT/LRGUK/AK7/UPP1/KYNU/FBP1/TYMP/IER3/HKDC1/COL6A1",13
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","4/655","161/15424",0.0248447204968944,0.585045754113129,-1.11460948043015,0.91514062778606,0.99999997005593,0.699887996959638,"CELSR1/SDK1/CDHR4/CEACAM1",4
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","3/655","129/15424",0.0232558139534884,0.547630037280312,-1.08653421963128,0.915806767876442,0.99999997005593,0.699887996959638,"FBP1/IER3/PPP1R3B",3
"GO:0007080","GO:0007080","mitotic metaphase chromosome alignment","1/655","57/15424",0.0175438596491228,0.413124414088657,-0.934799474185617,0.916095701451972,0.99999997005593,0.699887996959638,"ANKRD53",1
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation","1/655","57/15424",0.0175438596491228,0.413124414088657,-0.934799474185617,0.916095701451972,0.99999997005593,0.699887996959638,"DUSP1",1
"GO:0043462","GO:0043462","regulation of ATP-dependent activity","1/655","57/15424",0.0175438596491228,0.413124414088657,-0.934799474185617,0.916095701451972,0.99999997005593,0.699887996959638,"LTF",1
"GO:0051293","GO:0051293","establishment of spindle localization","1/655","57/15424",0.0175438596491228,0.413124414088657,-0.934799474185617,0.916095701451972,0.99999997005593,0.699887996959638,"SPATA17",1
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","6/655","223/15424",0.0269058295964126,0.633580939992469,-1.16071057793439,0.916238509769974,0.99999997005593,0.699887996959638,"SPOCD1/HMGA2/DIRAS3/APOBEC3C/LMNA/APOBEC3F",6
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","7/655","254/15424",0.0275590551181102,0.648963154414858,-1.18797227539166,0.918545264520872,0.99999997005593,0.699887996959638,"FCGR2B/THBS1/CAV1/MAN1C1/NOD2/CEBPB/ALOX5",7
"GO:0140014","GO:0140014","mitotic nuclear division","7/655","254/15424",0.0275590551181102,0.648963154414858,-1.18797227539166,0.918545264520872,0.99999997005593,0.699887996959638,"EREG/EGF/IL1B/TOM1L1/ANKRD53/FLNA/DUSP1",7
"GO:0001942","GO:0001942","hair follicle development","2/655","96/15424",0.0208333333333333,0.49058524173028,-1.05437215349568,0.919066500705112,0.99999997005593,0.699887996959638,"CD109/COL6A1",2
"GO:0051303","GO:0051303","establishment of chromosome localization","2/655","96/15424",0.0208333333333333,0.49058524173028,-1.05437215349568,0.919066500705112,0.99999997005593,0.699887996959638,"GEM/ANKRD53",2
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","9/655","313/15424",0.0287539936102236,0.67710167548716,-1.21540464430237,0.919623705770238,0.99999997005593,0.699887996959638,"ANXA1/CCL2/UBD/MUC1/IER3/CDKN1A/DUSP1/ZFP36L2/GPR132",9
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","1/655","58/15424",0.0172413793103448,0.40600157936299,-0.954439504617833,0.91967202184951,0.99999997005593,0.699887996959638,"HMGA2",1
"GO:0051965","GO:0051965","positive regulation of synapse assembly","1/655","58/15424",0.0172413793103448,0.40600157936299,-0.954439504617833,0.91967202184951,0.99999997005593,0.699887996959638,"SRPX2",1
"GO:0070918","GO:0070918","regulatory ncRNA processing","1/655","58/15424",0.0172413793103448,0.40600157936299,-0.954439504617833,0.91967202184951,0.99999997005593,0.699887996959638,"IL6",1
"GO:0048167","GO:0048167","regulation of synaptic plasticity","5/655","195/15424",0.0256410256410256,0.603797220591114,-1.1725426919806,0.921208612745768,0.99999997005593,0.699887996959638,"LILRB2/MME/ITPR3/HRH1/PTGS2",5
"GO:0019751","GO:0019751","polyol metabolic process","2/655","97/15424",0.0206185567010309,0.485527661918628,-1.07040677994709,0.921866312930469,0.99999997005593,0.699887996959638,"P2RY6/LEP",2
"GO:0038202","GO:0038202","TORC1 signaling","2/655","97/15424",0.0206185567010309,0.485527661918628,-1.07040677994709,0.921866312930469,0.99999997005593,0.699887996959638,"PIM1/DYRK3",2
"GO:0043279","GO:0043279","response to alkaloid","2/655","97/15424",0.0206185567010309,0.485527661918628,-1.07040677994709,0.921866312930469,0.99999997005593,0.699887996959638,"SDK1/FKBP5",2
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","2/655","97/15424",0.0206185567010309,0.485527661918628,-1.07040677994709,0.921866312930469,0.99999997005593,0.699887996959638,"HAMP/EGF",2
"GO:0061351","GO:0061351","neural precursor cell proliferation","4/655","164/15424",0.024390243902439,0.57434369763545,-1.15407294325186,0.92195724013065,0.99999997005593,0.699887996959638,"DMRTA2/EGF/VEGFA/FLNA",4
"GO:1990138","GO:1990138","neuron projection extension","4/655","164/15424",0.024390243902439,0.57434369763545,-1.15407294325186,0.92195724013065,0.99999997005593,0.699887996959638,"EDN2/VEGFA/CXCR4/NRP1",4
"GO:0048738","GO:0048738","cardiac muscle tissue development","6/655","226/15424",0.0265486725663717,0.625170573532392,-1.19543016908895,0.922104435591258,0.99999997005593,0.699887996959638,"FZD7/COL14A1/RUNX1/VEGFA/PIM1/LMNA",6
"GO:0003179","GO:0003179","heart valve morphogenesis","1/655","59/15424",0.0169491525423729,0.399120196661923,-0.973815907129648,0.923096128688542,0.99999997005593,0.699887996959638,"GATA3",1
"GO:0044088","GO:0044088","regulation of vacuole organization","1/655","59/15424",0.0169491525423729,0.399120196661923,-0.973815907129648,0.923096128688542,0.99999997005593,0.699887996959638,"ANXA2",1
"GO:0003205","GO:0003205","cardiac chamber development","4/655","165/15424",0.0242424242424242,0.570862826740689,-1.16709069306596,0.924117933410667,0.99999997005593,0.699887996959638,"DNAH11/SALL4/GATA3/NRP1",4
"GO:0022404","GO:0022404","molting cycle process","2/655","98/15424",0.0204081632653061,0.480573298021499,-1.08630663653219,0.924574762565716,0.99999997005593,0.699887996959638,"CD109/COL6A1",2
"GO:0022405","GO:0022405","hair cycle process","2/655","98/15424",0.0204081632653061,0.480573298021499,-1.08630663653219,0.924574762565716,0.99999997005593,0.699887996959638,"CD109/COL6A1",2
"GO:0006986","GO:0006986","response to unfolded protein","3/655","133/15424",0.0225563909774436,0.53115996097113,-1.14356828866956,0.925584315572011,0.99999997005593,0.699887996959638,"THBS1/HSPA6/HSPB1",3
"GO:0033013","GO:0033013","tetrapyrrole metabolic process","1/655","60/15424",0.0166666666666667,0.392468193384224,-0.992937767375777,0.926374490921474,0.99999997005593,0.699887996959638,"HMOX1",1
"GO:0044380","GO:0044380","protein localization to cytoskeleton","1/655","60/15424",0.0166666666666667,0.392468193384224,-0.992937767375777,0.926374490921474,0.99999997005593,0.699887996959638,"SNX10",1
"GO:0046513","GO:0046513","ceramide biosynthetic process","1/655","60/15424",0.0166666666666667,0.392468193384224,-0.992937767375777,0.926374490921474,0.99999997005593,0.699887996959638,"SGMS2",1
"GO:0050879","GO:0050879","multicellular organismal movement","1/655","60/15424",0.0166666666666667,0.392468193384224,-0.992937767375777,0.926374490921474,0.99999997005593,0.699887996959638,"COL6A1",1
"GO:0051306","GO:0051306","mitotic sister chromatid separation","1/655","60/15424",0.0166666666666667,0.392468193384224,-0.992937767375777,0.926374490921474,0.99999997005593,0.699887996959638,"DUSP1",1
"GO:0060113","GO:0060113","inner ear receptor cell differentiation","1/655","60/15424",0.0166666666666667,0.392468193384224,-0.992937767375777,0.926374490921474,0.99999997005593,0.699887996959638,"SDC4",1
"GO:0000422","GO:0000422","autophagy of mitochondrion","2/655","99/15424",0.0202020202020202,0.475719022283908,-1.10207459309375,0.92719454485523,0.99999997005593,0.699887996959638,"NOD2/MAP1LC3C",2
"GO:0015807","GO:0015807","L-amino acid transport","2/655","99/15424",0.0202020202020202,0.475719022283908,-1.10207459309375,0.92719454485523,0.99999997005593,0.699887996959638,"SLC11A1/SLC16A10",2
"GO:0021549","GO:0021549","cerebellum development","2/655","99/15424",0.0202020202020202,0.475719022283908,-1.10207459309375,0.92719454485523,0.99999997005593,0.699887996959638,"FCGR2B/CD3E",2
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","2/655","99/15424",0.0202020202020202,0.475719022283908,-1.10207459309375,0.92719454485523,0.99999997005593,0.699887996959638,"IL1B/CEACAM1",2
"GO:0051653","GO:0051653","spindle localization","1/655","61/15424",0.0163934426229508,0.386034288574647,-1.0118136959525,0.929513302978649,0.99999997005593,0.699887996959638,"SPATA17",1
"GO:0006997","GO:0006997","nucleus organization","3/655","135/15424",0.0222222222222222,0.523290924512299,-1.17154856921808,0.930072808425874,0.99999997005593,0.699887996959638,"NEAT1/DYRK3/LMNA",3
"GO:0051052","GO:0051052","regulation of DNA metabolic process","13/655","435/15424",0.0298850574712644,0.70373607089585,-1.31997775090377,0.931513719994089,0.99999997005593,0.699887996959638,"CLCF1/HMGA2/EREG/IL6/IL10/S100A11/IER3/IL7R/VEGFA/CDKN1A/WAS/E2F8/LMNA",13
"GO:0019218","GO:0019218","regulation of steroid metabolic process","2/655","101/15424",0.0198019801980198,0.46629884362482,-1.13322582727406,0.932178570304746,0.99999997005593,0.699887996959638,"ADM/LEP",2
"GO:0001756","GO:0001756","somitogenesis","1/655","62/15424",0.0161290322580645,0.379807929081507,-1.03045186105577,0.932518496401092,0.99999997005593,0.699887996959638,"CRB2",1
"GO:0003229","GO:0003229","ventricular cardiac muscle tissue development","1/655","62/15424",0.0161290322580645,0.379807929081507,-1.03045186105577,0.932518496401092,0.99999997005593,0.699887996959638,"COL14A1",1
"GO:0009311","GO:0009311","oligosaccharide metabolic process","1/655","62/15424",0.0161290322580645,0.379807929081507,-1.03045186105577,0.932518496401092,0.99999997005593,0.699887996959638,"B4GALT1",1
"GO:0009583","GO:0009583","detection of light stimulus","1/655","62/15424",0.0161290322580645,0.379807929081507,-1.03045186105577,0.932518496401092,0.99999997005593,0.699887996959638,"CACNA2D4",1
"GO:0072348","GO:0072348","sulfur compound transport","1/655","62/15424",0.0161290322580645,0.379807929081507,-1.03045186105577,0.932518496401092,0.99999997005593,0.699887996959638,"MGST1",1
"GO:0072666","GO:0072666","establishment of protein localization to vacuole","1/655","62/15424",0.0161290322580645,0.379807929081507,-1.03045186105577,0.932518496401092,0.99999997005593,0.699887996959638,"TNFAIP3",1
"GO:0006605","GO:0006605","protein targeting","8/655","292/15424",0.0273972602739726,0.645153194604204,-1.28918039724952,0.93265120091968,0.99999997005593,0.699887996959638,"KCNE1/GBP5/RASSF9/LTBP2/NCF1/ITGAM/ITGB2/MICALL2",8
"GO:0006813","GO:0006813","potassium ion transport","6/655","232/15424",0.0258620689655172,0.609002369044485,-1.26368891717017,0.932766271910048,0.99999997005593,0.699887996959638,"KCNN4/KCNE1/CAV1/KCNJ15/FLNA/KCNMB1",6
"GO:0021537","GO:0021537","telencephalon development","7/655","263/15424",0.026615969581749,0.62675528981511,-1.28569260458739,0.933875844572544,0.99999997005593,0.699887996959638,"DMRTA2/DNAH5/COL3A1/FOS/CXCR4/FLNA/LAMB1",7
"GO:0001508","GO:0001508","action potential","4/655","170/15424",0.0235294117647059,0.554072743601257,-1.23119301305478,0.934135216677258,0.99999997005593,0.699887996959638,"KCNE1/CAV1/GNA15/FLNA",4
